Unnamed: 0,filename,x1,y1,x2,y2,blur,expression,illumination,invalid,occlusion,pose,original_width,original_height,relative_area,Gender,Race,Valid,Gender_Race,area_bin
6096,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_151.jpg,624.0,146.0,778.0,366.0,0.0,1.0,0.0,0.0,1.0,0.0,1024.0,708.0,0.0467315501412429,Male,White,True,Male_White,1.0
6097,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_156.jpg,292.0,180.0,682.0,726.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.2707672119140625,Male,White,True,Male_White,10.0
6100,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_871.jpg,396.0,126.0,547.0,353.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1028.0,0.0325618996230544,Male,Black,True,Male_Black,1.0
6101,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_85.jpg,244.0,24.0,666.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.2920365117130307,Male,White,True,Male_White,10.0
6105,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_465.jpg,462.0,597.0,611.0,786.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1470.0,0.0187081473214285,Male,White,True,Male_White,0.0
6110,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_1011.jpg,274.0,248.0,398.0,350.0,0.0,0.0,0.0,0.0,1.0,1.0,1024.0,733.0,0.0168506991814461,Male,White,True,Male_White,0.0
6124,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_412.jpg,357.0,6.0,652.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1500.0,0.0624186197916666,Male,White,True,Male_White,2.0
6130,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_346.jpg,240.0,339.0,772.0,1078.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1536.0,0.2499567667643229,Male,White,True,Male_White,9.0
6134,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_741.jpg,350.0,364.0,662.0,761.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1212.0,0.0998027537128712,Male,White,True,Male_White,3.0
6152,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_406.jpg,583.0,144.0,625.0,192.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,577.0,0.0034120450606585,Male,White,True,Male_White,0.0
6159,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_753.jpg,237.0,110.0,274.0,164.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,577.0,0.0033815803726169,Male,White,True,Male_White,0.0
6160,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_753.jpg,276.0,142.0,321.0,194.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,577.0,0.0039604094454072,Female,White,True,Female_White,0.0
6161,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_753.jpg,379.0,76.0,419.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,577.0,0.0037234618717504,Female,White,True,Female_White,0.0
6162,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_753.jpg,484.0,85.0,527.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,577.0,0.0035660609835355,Male,White,True,Male_White,0.0
6163,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_753.jpg,582.0,127.0,619.0,175.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,577.0,0.0030058492201039,Female,White,True,Female_White,0.0
6164,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_753.jpg,627.0,112.0,672.0,175.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,577.0,0.0047981883665511,Female,White,True,Female_White,0.0
6165,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_753.jpg,716.0,71.0,757.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,577.0,0.0043716827339688,Female,White,True,Female_White,0.0
6166,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_753.jpg,259.0,317.0,300.0,368.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,577.0,0.0035389812608318,Female,White,True,Female_White,0.0
6167,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_753.jpg,351.0,309.0,400.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,577.0,0.0046441724436741,Female,White,True,Female_White,0.0
6168,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_753.jpg,456.0,306.0,508.0,375.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,577.0,0.0060726278162911,Female,White,True,Female_White,0.0
6171,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_220.jpg,478.0,162.0,558.0,254.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,681.0,0.0105543318649045,Male,Black,True,Male_Black,0.0
6172,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_89.jpg,434.0,240.0,690.0,384.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,683.0,0.0527086383601757,Male,White,True,Male_White,1.0
6175,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_601.jpg,244.0,637.0,461.0,857.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1583.0,0.0294511015476942,Male,White,True,Male_White,1.0
6180,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_504.jpg,798.0,308.0,940.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,629.0,0.0515885830683624,Male,White,True,Male_White,1.0
6199,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_278.jpg,164.0,230.0,266.0,370.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,815.0,0.0171108128834355,Male,White,True,Male_White,0.0
6208,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_63.jpg,238.0,216.0,390.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,951.0,0.0340266824395373,Male,White,True,Male_White,1.0
6209,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_63.jpg,408.0,150.0,542.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,951.0,0.0269699658254468,Female,White,True,Female_White,0.0
6210,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_63.jpg,572.0,186.0,688.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,951.0,0.0197735935856992,Female,White,True,Female_White,0.0
6211,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_63.jpg,722.0,252.0,850.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,951.0,0.021030494216614,Female,White,True,Female_White,0.0
6228,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_160.jpg,234.0,156.0,422.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,469.0,0.1080423773987206,Male,White,True,Male_White,4.0
6229,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_442.jpg,393.0,285.0,647.0,638.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,1583.0,0.0553130428774478,Male,White,True,Male_White,2.0
6232,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_824.jpg,235.0,203.0,547.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1267.0,0.1070133681925809,Male,White,True,Male_White,3.0
6275,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_449.jpg,383.0,463.0,690.0,830.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1402.0,0.0784795437321683,Male,White,True,Male_White,2.0
6281,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_327.jpg,444.0,126.0,610.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,713.0,0.0491102734922861,Male,White,True,Male_White,1.0
6321,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_542.jpg,454.0,114.0,602.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,765.0,0.0400531045751634,Male,White,True,Male_White,1.0
6330,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_452.jpg,328.0,218.0,394.0,294.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,615.0,0.0079649390243902,Female,White,True,Female_White,0.0
6331,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_452.jpg,488.0,172.0,552.0,248.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,615.0,0.0077235772357723,Female,White,True,Female_White,0.0
6332,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_452.jpg,660.0,252.0,716.0,330.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,615.0,0.006935975609756,Female,White,True,Female_White,0.0
6338,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_527.jpg,278.0,270.0,319.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0035759631222547,Female,White,True,Female_White,0.0
6339,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_527.jpg,95.0,213.0,152.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0063569500366032,Female,White,True,Female_White,0.0
6340,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_527.jpg,518.0,270.0,572.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0051730646046852,Female,White,True,Female_White,0.0
6341,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_527.jpg,820.0,129.0,889.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0083858551427525,Male,White,True,Male_White,0.0
6364,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_30.jpg,236.0,124.0,314.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,577.0,0.0161056650779896,Female,White,True,Female_White,0.0
6365,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_30.jpg,636.0,70.0,730.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,577.0,0.0165457105719237,Female,White,True,Female_White,0.0
6366,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_30.jpg,452.0,118.0,516.0,216.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,577.0,0.0106152512998266,Female,White,True,Female_White,0.0
6406,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_281.jpg,320.0,72.0,486.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,820.0,0.0415158155487804,Male,White,True,Male_White,1.0
6410,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_334.jpg,274.0,170.0,344.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,679.0,0.0090608891752577,Female,White,True,Female_White,0.0
6411,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_334.jpg,434.0,234.0,506.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,679.0,0.0082842415316642,Female,White,True,Female_White,0.0
6412,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_334.jpg,620.0,194.0,680.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,679.0,0.0067309462444771,Female,White,True,Female_White,0.0
6418,29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_259.jpg,445.0,161.0,791.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1583.0,0.0996809361181301,Male,White,True,Male_White,3.0
6440,3--Riot/3_Riot_Riot_3_918.jpg,369.0,237.0,518.0,347.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,1275.0,0.0125536151960784,Male,White,True,Male_White,0.0
6447,3--Riot/3_Riot_Riot_3_1006.jpg,360.0,72.0,622.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,643.0,0.1615535089424572,Male,White,True,Male_White,6.0
6456,3--Riot/3_Riot_Riot_3_544.jpg,582.0,40.0,698.0,208.0,0.0,0.0,0.0,0.0,1.0,1.0,1024.0,754.0,0.0252403846153846,Male,White,True,Male_White,0.0
6458,3--Riot/3_Riot_Riot_3_460.jpg,46.0,210.0,216.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,788.0,0.0514058534263959,Female,White,True,Female_White,1.0
6459,3--Riot/3_Riot_Riot_3_460.jpg,404.0,274.0,568.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,788.0,0.0418682582487309,Female,White,True,Female_White,1.0
6460,3--Riot/3_Riot_Riot_3_460.jpg,734.0,98.0,916.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,788.0,0.057741116751269,Female,White,True,Female_White,2.0
6540,3--Riot/3_Riot_Riot_3_134.jpg,124.0,64.0,232.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,703.0,0.0189033605974395,Female,White,True,Female_White,0.0
6541,3--Riot/3_Riot_Riot_3_134.jpg,472.0,122.0,586.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,703.0,0.0196368243243243,Female,White,True,Female_White,0.0
6542,3--Riot/3_Riot_Riot_3_134.jpg,798.0,68.0,882.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,703.0,0.0149359886201991,Female,White,True,Female_White,0.0
6543,3--Riot/3_Riot_Riot_3_56.jpg,919.0,970.0,976.0,1063.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1542.0,0.0033571710846303,Male,White,True,Male_White,0.0
6552,3--Riot/3_Riot_Riot_3_553.jpg,50.0,70.0,242.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,578.0,0.0914792387543252,Female,White,True,Female_White,3.0
6553,3--Riot/3_Riot_Riot_3_553.jpg,388.0,52.0,578.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,578.0,0.0918103914359861,Female,White,True,Female_White,3.0
6554,3--Riot/3_Riot_Riot_3_553.jpg,762.0,88.0,978.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,578.0,0.0948853806228373,Female,White,True,Female_White,3.0
6590,30--Surgeons/30_Surgeons_Surgeons_30_882.jpg,193.0,252.0,756.0,1101.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1318.0,0.3541609861058422,Male,White,True,Male_White,13.0
6592,30--Surgeons/30_Surgeons_Surgeons_30_943.jpg,425.0,301.0,850.0,873.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1274.0,0.186344068877551,Male,White,True,Male_White,6.0
6597,30--Surgeons/30_Surgeons_Surgeons_30_773.jpg,616.0,180.0,790.0,452.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,769.0,0.0601024057217165,Male,White,True,Male_White,2.0
6619,30--Surgeons/30_Surgeons_Surgeons_30_822.jpg,312.0,345.0,687.0,789.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1540.0,0.1055828936688311,Male,White,True,Male_White,3.0
6631,30--Surgeons/30_Surgeons_Surgeons_30_800.jpg,726.0,264.0,790.0,342.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,683.0,0.0071376281112737,Male,Asian,True,Male_Asian,0.0
6683,30--Surgeons/30_Surgeons_Surgeons_30_774.jpg,330.0,240.0,738.0,786.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1244.0,0.1748769091639871,Male,White,True,Male_White,6.0
6689,30--Surgeons/30_Surgeons_Surgeons_30_924.jpg,276.0,225.0,693.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1536.0,0.1577472686767578,Male,White,True,Male_White,5.0
6711,30--Surgeons/30_Surgeons_Surgeons_30_898.jpg,329.0,175.0,701.0,681.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1229.0,0.1495690093572009,Male,Indian,True,Male_Indian,5.0
6728,30--Surgeons/30_Surgeons_Surgeons_30_798.jpg,292.0,206.0,755.0,841.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1464.0,0.1961162963200136,Male,White,True,Male_White,7.0
6733,30--Surgeons/30_Surgeons_Surgeons_30_852.jpg,290.0,145.0,783.0,882.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1402.0,0.2530850180545649,Male,White,True,Male_White,9.0
6769,30--Surgeons/30_Surgeons_Surgeons_30_164.jpg,205.0,237.0,263.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0060627061950146,Female,Asian,True,Female_Asian,0.0
6770,30--Surgeons/30_Surgeons_Surgeons_30_164.jpg,338.0,330.0,397.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0062517182917888,Female,Asian,True,Female_Asian,0.0
6771,30--Surgeons/30_Surgeons_Surgeons_30_164.jpg,386.0,214.0,433.0,277.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0042398849890029,Female,Black,True,Female_Black,0.0
6772,30--Surgeons/30_Surgeons_Surgeons_30_164.jpg,606.0,314.0,649.0,378.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0039406158357771,Female,Black,True,Female_Black,0.0
6773,30--Surgeons/30_Surgeons_Surgeons_30_164.jpg,658.0,255.0,697.0,302.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.002624690707478,Female,Asian,True,Female_Asian,0.0
6774,30--Surgeons/30_Surgeons_Surgeons_30_164.jpg,772.0,222.0,812.0,273.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,682.0,0.0029210960410557,Female,White,True,Female_White,0.0
6775,30--Surgeons/30_Surgeons_Surgeons_30_164.jpg,756.0,317.0,799.0,371.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,682.0,0.0033248946114369,Female,White,True,Female_White,0.0
6798,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_133.jpg,386.0,139.0,645.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1540.0,0.0633966619318181,Male,White,True,Male_White,2.0
6825,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_158.jpg,290.0,236.0,337.0,276.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,690.0,0.0026607789855072,Male,White,True,Male_White,0.0
6829,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_596.jpg,208.0,309.0,651.0,805.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1182.0,0.1815381768189509,Male,Asian,True,Male_Asian,6.0
6837,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_277.jpg,446.0,40.0,516.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0073432922363281,Female,White,True,Female_White,0.0
6838,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_277.jpg,838.0,50.0,920.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0081329345703125,Female,White,True,Female_White,0.0
6839,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_277.jpg,200.0,50.0,266.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0076789855957031,Female,White,True,Female_White,0.0
6871,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_945.jpg,340.0,10.0,709.0,429.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,1269.0,0.1189813275709219,Male,White,True,Male_White,4.0
6891,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_946.jpg,354.0,84.0,756.0,634.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1537.0,0.1404801358165257,Male,White,True,Male_White,5.0
6907,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_922.jpg,535.0,312.0,633.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1392.0,0.0091440485811781,Female,White,True,Female_White,0.0
6908,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_922.jpg,565.0,562.0,657.0,679.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1392.0,0.0075515220905172,Female,White,True,Female_White,0.0
6909,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_922.jpg,448.0,492.0,535.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1392.0,0.0074462890625,Male,White,True,Male_White,0.0
6910,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_922.jpg,144.0,489.0,209.0,589.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,1392.0,0.0045600978807471,Female,White,True,Female_White,0.0
6918,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_925.jpg,504.0,188.0,770.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0918312072753906,Male,White,True,Male_White,3.0
6927,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_730.jpg,498.0,192.0,759.0,501.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1537.0,0.0512418926886792,Male,White,True,Male_White,1.0
6946,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_923.jpg,514.0,38.0,670.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.0592447916666666,Male,White,True,Male_White,2.0
6971,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_873.jpg,8.0,26.0,96.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0219319661458333,Female,White,True,Female_White,0.0
6972,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_873.jpg,128.0,28.0,246.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0276082356770833,Female,White,True,Female_White,0.0
6973,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_873.jpg,264.0,60.0,374.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.021820068359375,Female,White,True,Female_White,0.0
6974,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_873.jpg,420.0,98.0,526.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0199483235677083,Female,White,True,Female_White,0.0
6975,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_873.jpg,578.0,36.0,684.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0194091796875,Female,White,True,Female_White,0.0
6976,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_873.jpg,920.0,52.0,1020.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0188191731770833,Female,White,True,Female_White,0.0
6983,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_850.jpg,405.0,123.0,683.0,503.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1064.0,0.0969587053571428,Male,White,True,Male_White,3.0
7004,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_505.jpg,154.0,48.0,240.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,769.0,0.0152897431729518,Male,Black,True,Male_Black,0.0
7005,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_505.jpg,382.0,156.0,448.0,256.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,769.0,0.0083814206762028,Female,White,True,Female_White,0.0
7006,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_505.jpg,526.0,174.0,598.0,286.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,769.0,0.0102405721716514,Female,Black,True,Female_Black,0.0
7007,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_505.jpg,690.0,184.0,760.0,290.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,769.0,0.0094227486996098,Female,Asian,True,Female_Asian,0.0
7008,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_505.jpg,802.0,132.0,880.0,232.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,769.0,0.0099053153446033,Female,White,True,Female_White,0.0
7027,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_608.jpg,504.0,179.0,791.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1388.0,0.0755203642831412,Male,White,True,Male_White,2.0
7034,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_896.jpg,393.0,330.0,801.0,874.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1536.0,0.14111328125,Male,White,True,Male_White,5.0
7041,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_786.jpg,537.0,213.0,793.0,643.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,1823.0,0.0589687328579265,Male,White,True,Male_White,2.0
7068,31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_37.jpg,454.0,50.0,624.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,704.0,0.0542380593039772,Male,White,True,Male_White,1.0
7110,32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_93.jpg,612.0,74.0,884.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,754.0,0.1493700265251989,Male,White,True,Male_White,5.0
7116,32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_139.jpg,278.0,68.0,398.0,220.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,751.0,0.0237183754993342,Male,White,True,Male_White,0.0
7117,32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_424.jpg,188.0,70.0,366.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,581.0,0.076592082616179,Male,White,True,Male_White,2.0
7118,32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_497.jpg,812.0,268.0,936.0,436.0,1.0,0.0,1.0,0.0,0.0,1.0,1024.0,768.0,0.0264892578125,Male,Indian,True,Male_Indian,0.0
7119,32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_113.jpg,394.0,312.0,543.0,510.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,1392.0,0.020697231950431,Male,White,True,Male_White,0.0
7123,32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_456.jpg,382.0,251.0,738.0,766.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1628.0,0.109977253531941,Male,Black,True,Male_Black,4.0
7127,32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_908.jpg,580.0,237.0,802.0,549.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,1536.0,0.044036865234375,Male,White,True,Male_White,1.0
7131,32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_559.jpg,678.0,296.0,760.0,370.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,713.0,0.0083110536465638,Male,White,True,Male_White,0.0
7136,32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_557.jpg,358.0,78.0,650.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,683.0,0.1553120424597364,Male,White,True,Male_White,5.0
